x,y,z
17,43,-0.19065596156743903
78,44,-3.470794267709495
47,80,-0.15092944771479289
44,90,-0.2891096089347041
14,73,-1.6282848473826248
1,99,-2.7485938529435496
89,52,-1.0444974789331405
44,88,-0.23148281964714834
56,6,-1.2489821829912962
70,64,-0.1985023790465692
40,85,-0.6119284650766149
46,21,-1.0575872709845917
41,39,-0.49010823408513315
45,93,-0.14813508543192433
8,46,-0.6957694579956841
29,41,0.2925915080992926
32,98,-1.6807270769546596
80,100,-1.8149269806059642
65,94,0.4077290290404864
26,63,-1.475875594477606
49,6,0.05498998205253869
56,48,-0.22702813291513896
22,92,-0.8249706202797014
56,35,-0.9263564590999971
66,26,-0.8561138896895382
48,67,1.2573632103954488
100,75,0.06842200444814739
81,75,0.5473099797622492
33,49,-1.0321496503984102
27,99,-1.8838634225902282
85,68,0.4802607641737733
82,71,0.3196478743792045
80,82,0.5695006144567061
65,13,-1.06228576338799
96,76,-0.3524376227895107
2,74,0.5690909889388418
85,31,-1.246452342132829
4,33,-0.7953412470737332
67,50,0.5625661264080491
55,83,0.24351590040811572
15,38,0.36411193448911594
71,100,-0.4536559855457971
83,1,0.07933936128007926
88,45,-2.7457207428781283
39,95,0.23219385937063947
25,6,-0.2788122287793571
100,49,0.23626716108476928
44,86,-0.09441530966039002
18,92,-1.0357957584175066
89,36,-0.38685322915900544
7,35,-1.0239078717951824
63,46,-0.34438971963090154
22,84,0.23396407807136554
68,34,-0.903632978192785
96,11,-3.434910889878696
87,38,-1.785802886697303
29,79,-1.5565194005756282
83,59,0.6088959380848571
82,99,-1.5779406861904615
65,17,-1.7956575523376384
11,54,-1.5236653807493452
70,100,-0.4958109890037088
89,27,0.08154828239071249
59,70,0.8365371624753974
57,19,-1.070650685896748
14,47,-0.8417245700628229
77,1,0.37906792145208323
64,6,-1.8521839941654208
81,29,-1.224269671546148
78,97,-0.6538359282489696
98,48,-0.20965379737882728
13,16,-0.24930407680322653
53,92,0.4209881693233034
82,7,0.19664362382501466
6,56,-1.9742588680541977
15,51,-1.1446294699147188
90,76,-0.6174841523716045
24,11,-1.4410912136779468
70,15,-1.3418968539974467
42,82,-0.037885272206712395
88,40,-2.0035919907455177
85,88,0.12049021523462489
10,71,-1.6712247541000034
23,88,0.15270531483561844
98,73,-0.12731950683301702
65,57,1.1578911487033219
32,16,-0.5850335802873974
50,93,0.17822878514567392
60,24,-0.69146763867798
13,71,-1.5542504878210892
11,32,-0.641486629513691
52,82,-0.21123123790377885
54,66,1.6703363672476155
39,41,-0.6392879904574924
95,32,0.14554916235913562
31,13,-0.5574117427716976
88,18,-0.9996208366725311
4,96,-3.1154526420641497
43,31,-0.7599844399585476
26,17,-0.8032511323289934
38,73,-0.570611505389793
61,50,0.8747914238892349
76,34,-2.233323123153788
19,79,-0.9777299823591246
77,92,0.5756483141446359
77,98,-0.8559322073384259
43,26,-0.4361880187261249
27,44,-0.5047860028561676
83,37,-2.181747532036204
87,44,-2.681546421098606
10,32,-0.9732165509488141
99,81,-0.8934776827653631
83,42,-2.7625148052942317
46,42,-0.24014050362461647
95,31,0.2124404888370759
74,35,-2.0294376451068423
17,11,-2.3801099857654617
72,95,0.2925332252037264
11,9,-1.2260650922076666
20,96,-1.3615664575502398
7,99,-3.0659023953936986
80,91,0.42410259535519235
55,44,-0.9590708766341163
39,97,0.4400640182046809
85,66,0.7318675389847803
77,58,0.16500951778351125
63,28,-0.947385103214044
13,85,-1.9210236202344058
16,34,0.4862509893456026
40,50,0.2068619179256238
80,14,-0.17473138860935689
47,16,-0.9287406683412266
100,77,-0.09302625017228666
38,37,-0.4301183419651802
88,49,-2.4913105167881042
81,31,-1.81804176346885
94,27,0.1642210828934519
45,84,-0.03388000701740729
47,2,-0.554998758761203
61,58,1.4567375844562551
97,14,-2.9216252039637967
31,33,0.5956447402966861
68,28,-1.0191668300061625
92,71,-0.5868988344694148
58,25,-0.03720835913408295
27,23,-1.014801078044487
32,67,-1.1243111010927658
54,36,-0.9108948878711738
88,57,0.5434533343129917
61,19,-1.9228837955359512
48,86,-0.2482592312230007
65,45,-1.0272938058964929
42,46,-0.06173984591466619
75,23,-0.5668087661993071
3,94,-2.3515250914843846
49,25,0.27097679729186747
83,98,-1.3193575582278072
55,68,1.2399772921030026
86,42,-2.5033511330723073
65,77,-0.062363190997931306
76,16,-0.4518989683797061
52,4,-0.45254953960891076
60,35,-1.6269795518822763
3,44,-0.07911906680425523
44,22,-1.357626619949794
90,64,0.3812645275445335
23,77,-1.2742108460971007
83,60,0.9711962811034947
55,49,-0.10734328708159224
27,78,-1.4218506294691697
78,29,-1.5913079091103715
86,44,-2.7155966234696547
11,47,-1.0531728997176528
80,42,-3.406405726749007
88,90,0.2897766148712291
22,27,0.05026404000224627
19,37,0.4821425312845163
25,43,-0.3504412100639419
3,81,0.5647910640221316
58,93,0.6010658994553448
62,78,0.027224438335963885
80,84,0.37788101436615795
84,20,-0.7162923098570242
7,92,-2.361039368667027
29,83,-1.1522892655817742
79,18,0.06588653136071937
55,11,-0.8441503685191702
67,4,-1.3380595807522666
95,67,-0.46618464248729274
26,98,-2.008431185514062
69,98,-0.27906645013004155
52,21,0.4102994517204188
41,31,-0.4199405979970551
1,32,0.19228957492506593
67,26,-0.8689721959168557
12,78,-0.7980877539308326
7,43,-0.7264724915250443
88,70,-0.18436837098596565
23,79,-0.9704982466497568
59,61,1.7899373923503232
40,76,-0.8355088019848351
99,93,-0.02402667399435421
4,61,-0.8559453617089879
47,99,0.6858382137350942
31,96,-1.4636532142160323
67,79,-0.41967099878195846
18,23,-0.604283722587066
47,65,1.0956776454615644
16,60,-1.2622946209249406
72,4,-0.7657571734931129
98,69,-0.3578678681039837
62,7,-1.8956904064609525
96,60,0.5059890765832755
45,96,0.06275485773651379
77,74,0.8889890997680117
5,8,-1.0306280317872978
35,70,-1.2850782129094682
97,41,-1.120691246370395
97,67,-0.3564506307812709
45,19,-1.7099644249258987
45,78,-0.131598599292784
65,61,0.4754729625084697
58,97,-0.6589077415792893
89,53,-0.5839477410684764
1,40,0.1982588542293097
84,42,-2.633113251457718
41,46,-0.15232907718066102
32,96,-1.2544365190146176
97,34,-0.43431116327265024
81,3,0.46117408595680165
24,91,-0.4631732974737459
27,31,1.1874107062767163
20,25,-0.26250536429131505
100,6,-2.4408151338545125
37,45,-0.4063647496414941
47,9,0.30521294691845136
22,58,-2.803401652923376
78,80,0.7996221412958919
26,77,-1.1717358919732623
1,22,0.33974654838693774
5,60,-1.1029489057497668
22,17,-1.600067105115048
71,39,-2.210166511136153
70,17,-1.3284745149968251
71,8,-0.8263219813582555
20,28,-0.12312579386828099
23,63,-1.6125904921787981
61,34,-1.7574099207660177
10,60,-0.8175592728956111
63,11,-1.1452298758177932
37,7,-0.1784120359909941
64,89,0.624812813479264
29,29,0.7644540246658773
46,84,-0.14021170890775497
57,63,1.905452149302212
9,60,-0.871562410302314
48,1,-0.7020343806871541
81,15,-0.33007788315018344
3,61,-0.8070920366963673
86,86,-0.21666769790640372
31,49,-1.03546843324688
93,60,0.678132347860545
75,65,-0.3023332356427273
89,5,-1.9449911839297087
62,67,1.158430802853578
57,60,1.918685756816632
32,34,0.46048920793818815
18,59,-1.8244760525463755
40,90,-0.7569749260266221
53,37,-0.8779217911723449
40,97,0.3806355210321473
79,36,-2.424625079976507
37,46,-0.32362897606592045
61,40,-1.3300309897971379
99,82,-0.9161453774220187
63,47,0.05500925465252704
91,49,-1.7411784343887058
70,44,-3.2427988162619386
86,51,-2.079751769387524
58,50,0.48464448173970937
37,28,1.1423200468228534
74,18,-0.8230542651002472
59,41,-1.1402565568225531
50,61,0.6541825613465817
73,21,-0.6751300947727434
92,62,0.5285210186462429
81,71,0.2420280529242671
72,49,-1.9044296404488756
96,3,-1.5881073640509373
78,51,-1.479282935220473
11,64,-1.1931311462500949
68,23,-0.7605642184108814
28,79,-1.5299423293339989
60,48,0.34585388137983075
76,6,-0.15069980140799433
24,73,-0.2829828626361869
13,7,-1.4923618441269713
4,3,0.035925973412694046
7,53,-2.023964952173726
12,7,-1.3693004327741194
99,72,-0.17443549113514575
66,81,0.04983444539072868
2,75,0.7703377281144426
67,71,1.3948333332791183
94,30,0.157076246914436
73,97,-0.0377069889169902
59,92,0.8709772778723799
82,72,0.31358519038725485
19,92,-0.9379020654525279
69,5,-0.9263440133341793
67,28,-1.0197017055949138
79,89,0.42555743864632345
62,30,-1.261177420448221
25,23,-0.7776662151515219
12,28,-0.12004359730871178
6,45,-0.5964101919779037
92,25,-0.17855685757187834
67,100,-0.7210092730224051
82,55,-1.2672995939189247
11,26,-0.20580913143392549
99,70,-0.28164324815975494
53,75,-0.3817046717713193
49,73,0.1771570508429508
96,14,-2.9688603243254263
72,17,-1.1714511796292038
41,100,0.6883519323991985
45,88,-0.1424422696074441
99,16,-2.3944706789085046
1,34,-0.3475151217796023
13,42,0.5543889431976595
8,58,-1.299190593096176
43,28,-0.5940858510729453
72,69,0.4144922471973955
21,17,-1.7891100660632027
80,86,0.23520583344145463
71,97,-0.02947317712383768
13,33,-0.06998726093174512
61,13,-1.6164786587723934
12,87,-1.8938784780564972
79,8,0.5635237364342893
23,86,0.17461943237859134
31,47,-1.0306940337433033
54,2,-1.3136198802104606
44,19,-2.0169942127766607
49,75,-0.1628420573381781
73,77,0.6224952739807558
8,73,-1.3445144805414002
57,99,-0.8823531590627287
36,18,-0.897423719391641
16,69,-1.4451448515687395
46,49,-0.209883761525669
69,10,-0.9503474273402696
99,91,0.20891881369711507
37,52,0.30032107237074845
76,78,1.0213531375021083
70,46,-2.509366058888988
91,64,0.2524123004434037
19,47,-0.9714736283383738
40,10,-0.5391699219279489
66,19,-1.557425422713126
7,46,-0.6526809325859071
27,9,-0.3156006551478254
19,48,-1.1028299563073536
2,52,-1.7404427877345054
95,71,-0.5687268465974187
92,72,-0.5140516652197922
27,1,-0.7393771849860438
30,56,-2.0863636020554748
84,25,-0.3874956955983254
79,54,-1.1629913165159023
15,35,0.25916856000116734
77,14,-0.1335490111943522
41,98,0.35884024812179416
22,49,-1.1236917658521608
63,56,1.4768269086592145
53,62,1.786530550583738
21,9,-1.768833464540341
8,96,-3.14779631983305
52,2,-0.9129299171725767
20,67,-1.1764743244067968
18,83,0.00013696607967061958
64,16,-1.6750879673775083
41,76,-0.7223161442461938
48,79,-0.1615711703515488
62,60,1.0935464759236195
100,73,-0.09738506884949567
42,40,-0.4095340808136013
7,78,0.4339210500240483
96,75,-0.24566169015038797
22,68,-0.5746119192289711
42,19,-2.22754277766745
35,51,-0.26317675497335186
29,65,-1.0545014558035293
35,76,-1.4460952438916848
47,23,-0.5322692717105739
83,99,-1.565426878977158
30,77,-1.561400967858606
4,43,-0.5024183669234719
40,72,-0.141803915773361
86,60,1.0630871842754923
68,6,-1.0858257516308405
33,59,-1.8496410781152617
30,44,-0.20292949235753144
71,96,0.09488808738059173
8,44,-0.5028667541066618
31,38,0.5738726409573662
31,14,-0.5023225808266516
98,37,-0.7889728832649232
18,24,-0.4459345794834907
79,42,-3.579231852064325
1,92,-1.1988995037717038
23,87,0.20400395217696066
99,10,-3.379161292826767
32,63,-1.1949027074840797
98,97,-0.7955759489137324
8,5,-0.7032849102062908
32,52,-0.767854007768209
95,51,-0.2956007483876866
92,67,-0.4829559603190253
56,21,-0.5007991206401691
44,44,-0.24147662022416705
12,40,0.4758226816893205
13,40,0.5647442507466824
54,12,-0.6323468800999923
6,100,-2.747084560919919
42,96,-0.0216438958717613
82,52,-1.6116271717115918
32,10,-0.9820685295157641
72,24,-0.7419965467762633
68,85,0.6669018177131993
97,60,0.4066300424569851
45,18,-1.6791037867268868
56,14,-0.9207062360566991
84,19,-0.6683797070787193
36,56,-0.6589601334916696
71,98,-0.1656399200866817
84,69,0.48175601112497934
23,1,-0.6716709515485015
15,48,-1.0377258703724155
87,29,-0.24057021647813423
63,57,1.3065200180083159
59,3,-1.901767606406088
57,9,-1.5314292481380258
15,49,-1.1314330170678937
91,77,-0.45498879661218883
79,74,0.739969952686178
8,23,0.6983195664936132
77,100,-1.5543002744977745
25,84,-0.5201072124960539
55,45,-0.8805629185821167
17,15,-2.2063050915429567
86,37,-1.8003564725969174
23,11,-1.8736895305320411
61,67,1.2374051219956894
100,96,-0.591813419597621
17,25,-0.35398232815700115
57,75,-0.332777973620052
39,52,0.39660623824475494
62,29,-1.06148200291131
87,22,-1.1509443852831667
97,48,-0.40895258528282374
61,53,1.2957320534582681
28,36,0.8224888174555443
51,57,0.7995549813617936
79,88,0.3259764871860188
71,60,-0.023442312826278178
90,94,-0.2615878883080398
81,89,0.20770255167990714
22,30,0.5587197510011976
55,97,-0.915481582639085
22,75,-1.2744138770352245
60,93,0.6517875023172495
9,65,-1.1857247219330433
65,79,-0.09593669598334253
4,1,0.4543017306961724
68,4,-1.1234391831029553
27,68,-0.5570147075583575
28,3,-0.23496607345450188
2,70,-0.6978890376125378
85,2,-0.5138328386262851
10,99,-2.8022557242915545
83,70,0.4281741585623824
69,16,-1.4297907819475182
35,62,-0.8813296978146502
42,64,-0.14470803881582206
14,68,-1.625778717175101
4,25,0.5850321898252796
84,79,-0.3176002471719067
17,78,-1.713713736065203
63,23,-1.364410947050414
46,31,-0.4922515671171993
56,52,0.7335499216102286
34,56,-1.3878204578343514
18,4,-0.835439274022773
44,82,0.0355905327328761
57,17,-1.1660339709489873
17,49,-1.1560925515567118
57,4,-1.6587900460319847
8,84,-1.0355634003064287
62,2,-1.7730545313185977
46,43,-0.3198790148219247
8,56,-1.7580226915441934
50,17,-0.492218473049793
61,44,-0.6459345053990825
94,50,-0.6504207907637235
96,94,-0.3722622513850654
73,5,-0.6657389436060285
89,77,-0.7990679310606449
96,47,-0.8266403667700319
69,51,0.0006218398695354566
7,82,-0.021116297693931974
85,20,-0.9492055852017166
42,15,-1.3349445482994977
6,20,1.10998903657091
61,35,-1.7784542695176695
38,60,-0.3290779126431681
64,11,-0.9366414701223912
87,78,-0.9834765837585222
96,48,-0.6349179814198053
87,62,1.0289400719105892
64,54,1.7259859866886436
91,88,-0.01188572161427437
97,77,-0.4792181309866576
44,10,0.20850051504801936
10,83,-1.1958503584141151
85,48,-2.6958090987419205
14,89,-1.5162435557204184
30,97,-1.8253483905888093
74,3,-0.5029270646672257
33,53,-0.8071707218825893
43,32,-0.7352704299260858
54,61,1.737309100811039
88,76,-0.8519059780638925
28,58,-2.8909621497054543
98,88,0.17783947272069078
50,46,-0.00879951088148112
74,42,-3.6269651057377965
83,65,1.0592933496820822
22,38,0.3783483835931314
84,23,-0.779151912756028
92,65,-0.048174896539254
42,60,0.36335660135366876
46,70,0.21695756948933714
93,72,-0.5220017564674903
35,11,-0.66011100669855
96,64,-0.049241527877662616
61,20,-1.8512294482256455
86,79,-0.8173082573537436
11,52,-1.535146738921431
20,10,-2.312959805564792
54,26,0.7281834269739071
52,100,-0.24492953633836956
26,50,-1.1398592790345277
56,72,0.3950342900552222
84,13,-0.4984983847685997
43,90,-0.4168607874072878
77,33,-2.300675796748479
31,20,-1.2980783643310938
92,68,-0.6349817450476921
40,95,0.12815463732883553
96,96,-0.9122086234124384
5,40,-0.9378188017394375
33,98,-1.4164047314753359
28,93,-1.7590222894736809
22,96,-1.6456059008099135
90,15,-1.4483063346240925
54,11,-0.579121636481676
28,69,-0.5062360951117375
16,31,0.4731310877297584
28,67,-0.797718027609907
60,10,-2.018114164816777
58,81,-0.05073305331246425
52,71,0.9361646592495696
24,33,1.1396375187518657
25,93,-1.5804253094684615
5,9,-0.9497623580501933
60,43,-0.8723588037521872
43,91,-0.41742493450501994
56,98,-1.006615916658345
23,95,-1.8128337181814462
28,44,-0.3845862735415061
87,25,-0.26706274241785777
84,86,0.060570986766750545
33,68,-1.2254550853439938
73,92,1.1772420832668506
23,94,-1.6008688198101604
29,34,0.9524649986874378
50,10,0.36487552799444184
68,97,-0.19321971061843313
25,71,-0.01796637700452261
71,72,0.8127989658930019
83,69,0.5242699786187235
13,48,-1.1136273125406977
50,58,0.5976204486153677
46,12,0.028239961661614965
38,87,-1.1123137520229742
46,40,-0.038312988617749566
14,87,-1.7281941803445426
66,17,-1.6766713897576546
19,29,-0.01426335995363106
40,11,-0.6193924143126002
4,4,-0.31403060426638096
8,42,-0.4513547509645046
71,99,-0.31604258494986276
85,8,-0.8421581456658458
84,27,-0.13264458213255959
13,100,-2.3453310270106407
83,47,-2.505668155521935
100,41,-1.3316709245954135
34,19,-0.8966933612056258
8,97,-3.247109380564692
36,89,-0.45524628339232887
96,80,-0.9115811423910165
54,96,-0.6406453221705127
18,53,-1.6183981999082941
23,53,-1.9972764251114463
48,97,0.652548683724669
94,7,-2.7321490404617172
23,19,-1.1697833736161647
90,95,-0.3420010226992404
52,39,-0.7486351130225609
87,32,-1.0348495155270312
31,9,-0.7852752505777086
71,20,-0.8808789554775573
10,5,-0.7855854038595687
44,2,-0.8505407389023969
16,13,-2.0758769247130746
92,17,-1.001698928543273
65,87,0.5624517630092896
56,36,-0.8746733229846273
58,58,1.7465369764957377
52,19,-0.05799019826535262
55,32,-0.44767746796539504
61,66,1.1950903818406649
86,64,0.8738458740341742
62,74,0.7035714230924774
78,67,0.16612407799034845
89,38,-0.9523277576523748
86,76,-0.7918865897039518
64,25,-0.9125960950314542
72,51,-1.021706448392011
1,91,-1.0467111529059292
2,46,-0.0637441487067856
18,36,0.5530183862801941
78,3,0.781685590835864
60,38,-1.334230381825299
57,36,-0.9556423795740591
51,35,-0.4822790878114407
41,56,0.08279483402051174
34,29,1.0184654854750583
46,91,-0.1507720246454342
51,7,0.26057016659075394
87,99,-1.1634521331198573
28,81,-1.3556325327314227
81,5,0.36629411647905447
50,13,-0.24161371101001572
65,58,0.9100666201580179
75,70,0.2974497000091785
51,12,-0.04304167177419138
28,24,-0.8729289087930598
39,78,-1.0949598289219695
9,94,-2.423207395779041
45,21,-1.4046866549375412
30,86,-0.7441094969497294
60,13,-1.7011643431537644
85,64,0.9623948811712049
99,4,-1.5978590675784976
15,40,0.4699021159349016
100,83,-0.7044827012609113
89,88,-0.020907992762762895
2,19,0.4260566638110907
31,45,-0.5614808571328274
70,25,-0.8221972133937911
96,86,-0.3275307748186719
43,75,-0.5217420309240458
100,74,0.0016725816451817754
88,69,-0.14658031118680692
84,68,0.5981255914891702
76,31,-2.1819407198317236
45,42,-0.1872553614337964
79,17,-0.08073539333239121
85,13,-0.5773325251881303
